sent_length,capitalization,articles,mult_negs,has_svo,has_sov,has_vos,has_vso,has_ovs,has_osv,color_special,color_regular,filler,hedges,swearwords,sentiment,min_response,adjectives,punct_?,punct_!,y_label,extra_label,set_type
20.0,1.0666666666666667,1.4666666666666666,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,5.0,0.13612433862433862,0.0,1.6,0.0,3.0,italy,male,test
20.0,1.2666666666666666,1.2,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,6.0,0.1167171717171717,0.0,1.0666666666666667,2.0,0.0,the-netherlands,female,test
12.0,1.56,0.8,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,14.0,5.0,0.08949242424242425,0.0,0.8,0.0,0.0,russia,female,test
25.0,3.0,1.25,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.12004058441558442,0.0,1.9166666666666667,0.0,0.0,new-delhi,male,test
23.076923076923077,1.3846153846153846,0.7692307692307693,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,8.0,5.0,0.06663170163170161,1.0,1.8461538461538463,0.0,0.0,russia,female,test
21.428571428571427,1.3571428571428572,1.3571428571428572,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,11.0,7.0,0.06877886002886002,0.0,2.4285714285714284,1.0,0.0,the-netherlands,female,test
23.076923076923077,1.9230769230769231,2.6923076923076925,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,-0.00747863247863248,0.0,1.0,3.0,0.0,new-delhi,female,test
13.636363636363637,1.6363636363636365,0.8636363636363636,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,3.0,0.015760754397118045,0.0,1.0,0.0,0.0,poland,male,test
20.0,1.0666666666666667,2.2666666666666666,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0,4.0,0.003716931216931215,0.0,1.4666666666666666,3.0,0.0,new-delhi,female,test
18.75,1.875,1.6875,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,2.0,-0.03010416666666666,0.0,1.375,0.0,0.0,spain,female,test
27.272727272727273,2.3636363636363638,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,6.0,-0.00681818181818182,0.0,1.7272727272727273,1.0,0.0,the-netherlands,male,test
15.0,0.85,1.15,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,0.06682178932178931,0.0,1.15,3.0,4.0,the-netherlands,male,test
30.0,3.8,3.1,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,6.0,3.0,0.19965277777777776,0.0,2.2,0.0,4.0,the-netherlands,female,test
14.285714285714286,1.7142857142857142,1.4285714285714286,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,10.0,5.0,-0.008699237270665839,0.0,0.7142857142857143,5.0,1.0,portugal,male,test
25.0,2.0,1.5,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,3.0,3.0,0.019444444444444445,1.0,1.6666666666666667,1.0,0.0,the-netherlands,male,test
23.076923076923077,3.230769230769231,2.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,5.0,0.14534929356357928,0.0,1.9230769230769231,0.0,0.0,new-delhi,male,test
18.75,1.8125,1.5625,1.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,10.0,4.0,0.2576512896825397,1.0,1.6875,0.0,2.0,germany,male,test
27.272727272727273,2.909090909090909,2.727272727272727,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,-0.01194444444444444,0.0,2.0,0.0,0.0,iran,male,test
17.647058823529413,1.588235294117647,1.4705882352941178,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,7.0,0.1107620320855615,0.0,1.2352941176470589,10.0,0.0,poland,male,test
17.647058823529413,2.235294117647059,1.3529411764705883,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,7.0,0.16661998132586367,0.0,1.2352941176470589,0.0,0.0,new-delhi,male,test
15.789473684210526,1.0526315789473684,0.5263157894736842,0.0,7.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,8.0,9.0,5.0,0.1396682995367206,0.0,1.4736842105263157,2.0,0.0,the-netherlands,female,test
8.108108108108109,0.2702702702702703,0.1891891891891892,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.05067567567567568,0.0,0.5675675675675675,1.0,1.0,spain,male,test
15.0,1.65,1.7,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,10.0,9.0,0.005535714285714283,1.0,0.75,2.0,1.0,portugal,male,test
17.647058823529413,1.2941176470588236,1.4705882352941178,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,9.0,2.0,0.22375222816399287,0.0,1.4705882352941178,0.0,0.0,russia,female,test
21.428571428571427,2.642857142857143,1.4285714285714286,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,3.0,0.005032467532467533,0.0,1.8571428571428572,0.0,0.0,russia,male,test
23.076923076923077,1.0769230769230769,1.3846153846153846,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,5.0,0.18596153846153848,0.0,1.7692307692307692,0.0,0.0,new-delhi,male,test
20.0,2.2,2.2666666666666666,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.056434343434343434,0.0,0.8666666666666667,0.0,0.0,new-delhi,female,test
27.272727272727273,2.5454545454545454,2.3636363636363638,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,4.0,6.0,0.16067722681359042,0.0,2.4545454545454546,2.0,0.0,russia,female,test
15.789473684210526,1.4210526315789473,1.736842105263158,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,6.0,0.1751858813700919,1.0,1.0526315789473684,0.0,3.0,germany,female,test
17.647058823529413,1.411764705882353,1.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,12.0,10.0,5.0,0.10833333333333334,0.0,1.1176470588235294,0.0,0.0,spain,female,test
11.538461538461538,1.1923076923076923,0.6153846153846154,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,9.0,6.0,0.12057504995004996,0.0,1.1538461538461537,3.0,0.0,germany,female,test
17.647058823529413,1.2352941176470589,0.7647058823529411,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,3.0,0.018000381970970206,0.0,1.3529411764705883,0.0,1.0,new-delhi,male,test
15.789473684210526,0.7368421052631579,0.7368421052631579,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,7.0,0.02094440647072227,2.0,1.263157894736842,1.0,0.0,iran,male,test
15.789473684210526,1.0526315789473684,1.2105263157894737,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,7.0,6.0,0.08453947368421053,0.0,1.5263157894736843,4.0,1.0,germany,male,test
18.75,1.625,1.4375,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,4.0,0.11860119047619047,2.0,1.125,0.0,0.0,the-netherlands,female,test
12.0,1.6,0.88,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,2.0,0.08026936026936025,0.0,0.76,0.0,0.0,poland,male,test
10.714285714285714,1.4642857142857142,1.2857142857142858,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,7.0,2.0,0.08605442176870749,0.0,0.5714285714285714,0.0,0.0,poland,male,test
20.0,2.2666666666666666,1.7333333333333334,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,9.0,7.0,5.0,0.14550000000000002,0.0,1.8,2.0,0.0,germany,male,test
21.428571428571427,1.5714285714285714,1.4285714285714286,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.23835807050092764,0.0,1.2142857142857142,0.0,0.0,new-delhi,male,test
16.666666666666668,1.6666666666666667,1.2777777777777777,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,0.17025462962962962,0.0,1.3333333333333333,0.0,1.0,russia,female,test
15.789473684210526,0.8947368421052632,1.1578947368421053,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,2.0,0.05971804511278195,0.0,1.631578947368421,2.0,0.0,the-netherlands,male,test
25.0,1.75,2.8333333333333335,1.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,3.0,0.07817460317460317,0.0,0.75,0.0,0.0,portugal,female,test
20.0,2.6,1.7333333333333334,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.10202020202020202,0.0,1.4,4.0,0.0,germany,male,test
23.076923076923077,2.5384615384615383,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.0,0.2002997002997003,0.0,2.230769230769231,0.0,0.0,russia,female,test
20.0,3.2,1.9333333333333333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,3.0,0.06358445566778899,0.0,1.6,0.0,0.0,germany,male,test
20.0,1.8666666666666667,2.066666666666667,0.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,7.0,11.0,7.0,0.1881385281385281,1.0,1.4,0.0,0.0,spain,female,test
16.666666666666668,1.6666666666666667,1.8888888888888888,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,7.0,0.14242798353909464,0.0,1.4444444444444444,1.0,6.0,germany,female,test
20.0,2.2666666666666666,0.6,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,0.14208333333333334,0.0,1.0666666666666667,1.0,0.0,poland,male,test
33.333333333333336,3.5555555555555554,2.6666666666666665,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,9.0,0.15481271043771044,0.0,3.4444444444444446,0.0,0.0,iran,female,test
17.647058823529413,1.4705882352941178,2.2941176470588234,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,3.0,0.13643207282913164,2.0,0.7058823529411765,0.0,2.0,the-netherlands,male,test
21.428571428571427,1.0,1.9285714285714286,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.060514455782312924,1.0,2.5714285714285716,0.0,0.0,spain,male,test
27.272727272727273,1.9090909090909092,2.5454545454545454,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,2.0,0.22581955922865013,0.0,2.1818181818181817,1.0,0.0,italy,male,test
15.0,0.8,1.4,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,11.0,4.0,0.20812500000000003,0.0,1.25,0.0,0.0,poland,female,test
12.5,1.125,0.4583333333333333,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,7.0,4.0,0.140625,0.0,1.25,0.0,0.0,new-delhi,male,test
21.428571428571427,3.7857142857142856,1.4285714285714286,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,8.0,0.011352040816326533,0.0,0.9285714285714286,0.0,0.0,iran,male,test
18.75,1.25,1.4375,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,9.0,3.0,0.08802083333333334,0.0,1.0,3.0,0.0,the-netherlands,female,test
20.0,1.0,2.066666666666667,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,5.0,2.0,0.0605,0.0,1.4,0.0,0.0,poland,female,test
30.0,1.9,1.8,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,9.0,0.14208333333333334,0.0,2.1,0.0,0.0,italy,female,test
15.789473684210526,0.631578947368421,1.5789473684210527,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,6.0,0.06622807017543861,0.0,0.631578947368421,0.0,0.0,germany,male,test
17.647058823529413,2.176470588235294,0.9411764705882353,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,12.0,10.0,6.0,0.2638846447669977,1.0,1.2941176470588236,5.0,0.0,germany,male,test
16.666666666666668,1.4444444444444444,1.5555555555555556,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.1744477513227513,0.0,1.4444444444444444,0.0,0.0,new-delhi,male,test
16.666666666666668,1.3888888888888888,0.8888888888888888,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,8.0,4.0,0.1254885161135161,2.0,1.1111111111111112,0.0,0.0,russia,male,test
15.0,2.3,1.1,0.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,6.0,4.0,5.0,0.0763888888888889,0.0,0.85,0.0,0.0,germany,male,test
18.75,1.0625,1.75,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,6.0,4.0,0.09322916666666667,0.0,1.25,4.0,0.0,poland,female,test
23.076923076923077,2.0,2.6923076923076925,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,9.0,0.034775641025641034,0.0,1.3846153846153846,0.0,0.0,iran,female,test
17.647058823529413,2.823529411764706,1.411764705882353,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.006267507002801121,0.0,1.1764705882352942,0.0,0.0,germany,male,test
25.0,1.0833333333333333,1.9166666666666667,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,9.0,5.0,0.20645833333333333,0.0,1.8333333333333333,1.0,1.0,germany,male,test
20.0,1.8666666666666667,2.1333333333333333,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.09344444444444444,0.0,1.0,1.0,0.0,the-netherlands,male,test
17.647058823529413,2.176470588235294,2.3529411764705883,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,8.0,0.08447712418300656,0.0,1.0588235294117647,0.0,0.0,the-netherlands,male,test
16.666666666666668,1.5,1.2777777777777777,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,9.0,8.0,0.09898148148148148,0.0,1.2777777777777777,2.0,0.0,spain,female,test
15.0,1.05,1.35,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,0.06507822039072039,1.0,0.95,0.0,3.0,russia,male,test
17.647058823529413,2.176470588235294,1.5294117647058822,0.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,6.0,4.0,0.1970970206264324,0.0,0.7058823529411765,1.0,1.0,the-netherlands,male,test
27.272727272727273,1.9090909090909092,3.3636363636363638,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,6.0,0.11535353535353536,0.0,1.7272727272727273,0.0,0.0,portugal,female,test
30.0,2.8,2.9,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,4.0,4.0,0.3519583333333333,0.0,2.3,0.0,0.0,russia,female,test
42.857142857142854,4.0,3.5714285714285716,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,10.0,3.0,0.08540313852813854,0.0,2.857142857142857,0.0,2.0,iran,female,test
25.0,2.9166666666666665,2.1666666666666665,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,5.0,0.057976931302824164,0.0,3.5833333333333335,0.0,0.0,russia,female,test
30.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,9.0,0.06470833333333333,0.0,3.0,0.0,0.0,spain,male,test
25.0,3.1666666666666665,1.4166666666666667,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,11.0,5.0,0.17750330687830687,0.0,1.25,1.0,0.0,spain,male,test
14.285714285714286,1.0,1.0952380952380953,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,8.0,3.0,0.1534090909090909,0.0,1.1428571428571428,2.0,2.0,the-netherlands,male,test
18.75,2.0625,1.8125,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,12.0,4.0,0.14604583784271286,0.0,0.875,0.0,1.0,the-netherlands,male,test
25.0,1.4166666666666667,1.4166666666666667,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,2.0,-0.049033903018278015,3.0,2.75,3.0,2.0,italy,male,test
27.272727272727273,3.5454545454545454,1.6363636363636365,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,8.0,7.0,0.01798996458087366,1.0,1.8181818181818181,2.0,0.0,germany,female,test
17.647058823529413,1.1764705882352942,1.3529411764705883,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0009103641456582617,2.0,1.2352941176470589,0.0,0.0,germany,male,test
25.0,1.5,2.5833333333333335,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,11.0,8.0,9.0,0.14106376262626263,0.0,2.5833333333333335,1.0,0.0,poland,male,test
20.0,1.8666666666666667,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,13.0,6.0,0.19722222222222224,0.0,1.4,0.0,0.0,iran,female,test
12.5,1.5416666666666667,0.9166666666666666,0.0,7.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,4.0,12.0,2.0,0.0669840768799102,0.0,0.9583333333333334,1.0,1.0,poland,male,test
30.0,1.8,2.9,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,8.0,0.06305735930735931,0.0,3.1,0.0,0.0,iran,male,test
18.75,2.625,1.5,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,8.0,7.0,0.14281249999999998,0.0,1.0625,0.0,0.0,spain,female,test
33.333333333333336,3.3333333333333335,1.7777777777777777,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.13768162393162398,0.0,3.111111111111111,0.0,1.0,portugal,female,test
17.647058823529413,1.9411764705882353,1.0,0.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,10.0,5.0,0.17612044817927175,0.0,0.8235294117647058,0.0,0.0,russia,male,test
27.272727272727273,4.454545454545454,2.272727272727273,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,9.0,0.034794372294372294,0.0,3.0,0.0,0.0,spain,male,test
27.272727272727273,2.6363636363636362,1.4545454545454546,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,0.008118686868686876,0.0,3.727272727272727,1.0,0.0,russia,male,test
5.084745762711864,0.3220338983050847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13559322033898305,0.0,0.0,russia,male,test
20.0,1.9333333333333333,2.1333333333333333,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,8.0,5.0,0.033429292929292934,0.0,1.8666666666666667,0.0,0.0,iran,female,test
18.75,0.9375,1.4375,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,8.0,0.06176215277777778,0.0,1.75,0.0,0.0,russia,male,test
18.75,3.1875,0.8125,0.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,6.0,5.0,0.029578993055555558,0.0,1.0,0.0,4.0,the-netherlands,female,test
15.789473684210526,1.6842105263157894,1.5263157894736843,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,6.0,-0.005070061517429941,2.0,1.0526315789473684,4.0,0.0,germany,male,test
15.789473684210526,1.1578947368421053,1.4210526315789473,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,10.0,3.0,0.09662793347003873,1.0,0.6842105263157895,0.0,1.0,portugal,male,test
15.789473684210526,2.1052631578947367,1.5263157894736843,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,0.2830980861244019,0.0,0.9473684210526315,1.0,4.0,poland,male,test
23.076923076923077,2.6923076923076925,2.076923076923077,0.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.04903846153846154,0.0,1.2307692307692308,0.0,0.0,the-netherlands,male,test
17.647058823529413,2.411764705882353,1.0588235294117647,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,9.0,3.0,0.07703081232492999,1.0,0.7647058823529411,1.0,1.0,italy,male,test
23.076923076923077,1.4615384615384615,1.8461538461538463,0.0,6.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,6.0,3.0,0.02897144522144522,0.0,1.6153846153846154,1.0,0.0,russia,female,test
15.789473684210526,0.9473684210526315,1.631578947368421,0.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0809110845295056,0.0,0.8947368421052632,0.0,0.0,new-delhi,male,test
8.333333333333334,0.1388888888888889,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0558641975308642,0.0,0.5277777777777778,0.0,4.0,spain,male,test
17.647058823529413,3.235294117647059,1.8823529411764706,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,7.0,0.08192322383498854,0.0,1.6470588235294117,5.0,0.0,iran,male,test
18.75,1.9375,1.4375,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,4.0,0.1290159970238095,1.0,1.375,2.0,0.0,iran,male,test
12.0,0.88,0.64,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,8.0,7.0,0.03571818181818182,0.0,0.88,1.0,0.0,germany,male,test
16.666666666666668,1.5,1.5555555555555556,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,11.0,12.0,5.0,0.09182299182299183,0.0,1.1111111111111112,0.0,0.0,spain,male,test
21.428571428571427,1.7142857142857142,1.5714285714285714,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,0.1174963924963925,1.0,1.4285714285714286,0.0,0.0,iran,male,test
11.538461538461538,1.4230769230769231,0.5,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.06923076923076922,0.0,0.7307692307692307,1.0,1.0,iran,male,test
20.0,3.4,0.9333333333333333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,5.0,0.09159090909090908,0.0,1.3333333333333333,2.0,2.0,germany,male,test
20.0,1.2666666666666666,1.6,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,13.0,5.0,0.12383333333333332,0.0,1.0,0.0,0.0,spain,female,test
23.076923076923077,3.3076923076923075,1.8461538461538463,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,0.024615384615384615,0.0,1.3076923076923077,0.0,0.0,iran,male,test
27.272727272727273,1.2727272727272727,2.090909090909091,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,10.0,0.09763888888888889,0.0,2.1818181818181817,0.0,0.0,germany,male,test
17.647058823529413,2.1176470588235294,2.1176470588235294,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,9.0,0.06489729225023343,0.0,1.6470588235294117,2.0,0.0,spain,male,test
12.0,1.36,0.68,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.11368073593073592,0.0,0.84,0.0,0.0,new-delhi,male,test
20.0,0.8666666666666667,1.7333333333333334,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,6.0,0.06791666666666665,0.0,1.6,0.0,0.0,portugal,male,test
25.0,1.6666666666666667,2.1666666666666665,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,6.0,0.2883680555555556,0.0,1.3333333333333333,1.0,0.0,poland,male,test
17.647058823529413,2.0,0.8823529411764706,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,14.0,10.0,6.0,0.128297152194211,0.0,1.1764705882352942,3.0,0.0,spain,female,test
17.647058823529413,1.8823529411764706,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.19879679144385023,0.0,0.7647058823529411,0.0,1.0,the-netherlands,male,test
16.666666666666668,1.6666666666666667,0.8333333333333334,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.13932760141093473,0.0,1.3888888888888888,0.0,0.0,new-delhi,male,test
12.5,1.7916666666666667,0.8333333333333334,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0,8.0,0.05833333333333334,0.0,0.4583333333333333,0.0,0.0,poland,male,test
17.647058823529413,1.588235294117647,1.411764705882353,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,9.0,4.0,0.11294934640522876,0.0,1.411764705882353,1.0,1.0,the-netherlands,male,test
17.647058823529413,1.0,1.3529411764705883,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,5.0,0.08290881504116798,0.0,1.588235294117647,0.0,0.0,new-delhi,male,test
15.789473684210526,1.9473684210526316,1.4210526315789473,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,11.0,3.0,0.22583067517278044,0.0,1.5263157894736843,1.0,4.0,the-netherlands,male,test
17.647058823529413,1.2352941176470589,1.5294117647058822,0.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,6.0,4.0,0.33271581359816654,3.0,1.3529411764705883,4.0,0.0,spain,male,test
18.75,0.9375,1.5625,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,9.0,5.0,0.08104941313646671,1.0,1.25,2.0,0.0,germany,male,test
20.0,2.1333333333333333,1.9333333333333333,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,5.0,5.0,0.07313492063492062,1.0,2.0,0.0,0.0,the-netherlands,male,test
15.789473684210526,1.263157894736842,1.1578947368421053,0.0,4.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,11.0,4.0,0.16676535087719296,0.0,1.0,6.0,3.0,italy,male,test
15.0,2.15,0.55,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,5.0,0.2354166666666667,0.0,0.8,4.0,9.0,the-netherlands,female,test
15.0,1.7,1.7,0.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,6.0,5.0,0.16851325757575758,0.0,0.7,3.0,6.0,the-netherlands,male,test
17.647058823529413,1.6470588235294117,1.411764705882353,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,0.17447712418300654,0.0,1.3529411764705883,2.0,1.0,portugal,male,test
